http://data.linkedmdb.org/resource/actor/40928	http://data.linkedmdb.org/resource/movie/actor_name	SeanSchemmel
http://data.linkedmdb.org/resource/performance/4413	http://data.linkedmdb.org/resource/movie/performance_actor	DaisukeGÅri
http://data.linkedmdb.org/resource/performance/115310	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/81578	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/61924	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/producer/13754	http://www.w3.org/2000/01/rdf-schema#label	TobyEmmerich(Producer)
http://data.linkedmdb.org/resource/film_crew_gig/8001	http://data.linkedmdb.org/resource/movie/film_crew_gig_film	http://data.linkedmdb.org/resource/film/6220
http://data.linkedmdb.org/resource/actor/44076	http://data.linkedmdb.org/resource/movie/actor_actorid	44076
http://data.linkedmdb.org/resource/performance/83099	http://data.linkedmdb.org/resource/movie/performance_performanceid	83099
http://data.linkedmdb.org/resource/performance/133703	http://data.linkedmdb.org/resource/movie/performance_actor	JamesHong
http://data.linkedmdb.org/resource/director/11515	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/director
http://data.linkedmdb.org/resource/performance/76021	http://www.w3.org/2000/01/rdf-schema#label	performance#76021
http://data.linkedmdb.org/resource/film/4901	http://data.linkedmdb.org/resource/movie/actor	http://data.linkedmdb.org/resource/actor/30130
http://data.linkedmdb.org/resource/performance/148973	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/131763	http://data.linkedmdb.org/resource/movie/performance_name	
http://data.linkedmdb.org/resource/performance/140418	http://data.linkedmdb.org/resource/movie/performance_performanceid	140418
http://data.linkedmdb.org/resource/interlink/70252	http://data.linkedmdb.org/resource/oddlinker/link_source	http://data.linkedmdb.org/resource/film/73
http://data.linkedmdb.org/resource/film/52702	http://xmlns.com/foaf/0.1/based_near	http://sws.geonames.org/3175395/
http://data.linkedmdb.org/resource/film/5240	http://xmlns.com/foaf/0.1/page	http://www.imdb.com/title/tt0037099
http://data.linkedmdb.org/resource/actor/31101	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/63006
http://data.linkedmdb.org/resource/performance/71254	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/96920	http://data.linkedmdb.org/resource/movie/performance_film	NerrukkuNer
http://data.linkedmdb.org/resource/performance/89995	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/actor/40768	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/13094
http://data.linkedmdb.org/resource/actor/35202	http://data.linkedmdb.org/resource/movie/actor_nytimes_id	
http://data.linkedmdb.org/resource/film/5711	http://data.linkedmdb.org/resource/movie/producer	http://data.linkedmdb.org/resource/producer/10057
http://data.linkedmdb.org/resource/actor/3833	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/11924
http://data.linkedmdb.org/resource/film/49389	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/97474
http://data.linkedmdb.org/resource/performance/29135	http://data.linkedmdb.org/resource/movie/performance_performanceid	29135
http://data.linkedmdb.org/resource/film/41006	http://data.linkedmdb.org/resource/movie/film_subject	http://data.linkedmdb.org/resource/film_subject/333
http://data.linkedmdb.org/resource/film/1338	http://data.linkedmdb.org/resource/movie/producer	http://data.linkedmdb.org/resource/producer/4492
http://data.linkedmdb.org/resource/actor/46898	http://xmlns.com/foaf/0.1/page	http://www.freebase.com/view/guid/9202a8c04000641f8000000000d37605
http://data.linkedmdb.org/resource/performance/77692	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/131763	http://data.linkedmdb.org/resource/movie/performance_film	Pandhayam
http://data.linkedmdb.org/resource/film_crew_gig/15517	http://data.linkedmdb.org/resource/movie/film_crew_gig_film	http://data.linkedmdb.org/resource/film/6220
http://data.linkedmdb.org/resource/film/61816	http://data.linkedmdb.org/resource/movie/actor	http://data.linkedmdb.org/resource/actor/32648
http://data.linkedmdb.org/resource/performance/169477	http://data.linkedmdb.org/resource/movie/performance_actor	JamesHong
http://data.linkedmdb.org/resource/film/23446	http://data.linkedmdb.org/resource/movie/actor	http://data.linkedmdb.org/resource/actor/47469
http://data.linkedmdb.org/resource/actor/36373	http://www.w3.org/2000/01/rdf-schema#label	HirokoYakushimaru(Actor)
http://data.linkedmdb.org/resource/director/2003	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://xmlns.com/foaf/0.1/Person
http://data.linkedmdb.org/resource/performance/25634	http://data.linkedmdb.org/resource/movie/performance_performanceid	25634
http://data.linkedmdb.org/resource/director/1294	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/director
http://data.linkedmdb.org/resource/interlink/40698	http://data.linkedmdb.org/resource/oddlinker/link_source	http://data.linkedmdb.org/resource/film/8115
http://data.linkedmdb.org/resource/film/6220	http://data.linkedmdb.org/resource/movie/film_art_director	http://data.linkedmdb.org/resource/film_art_director/35
http://data.linkedmdb.org/resource/film_crew_gig/7072	http://data.linkedmdb.org/resource/movie/film_crew_gig_film	http://data.linkedmdb.org/resource/film/53825
http://data.linkedmdb.org/resource/performance/112467	http://xmlns.com/foaf/0.1/page	http://www.freebase.com/view/guid/9202a8c04000641f8000000008c6bd0a
http://data.linkedmdb.org/resource/actor/41757	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/78600
http://data.linkedmdb.org/resource/director/1829	http://xmlns.com/foaf/0.1/made	http://data.linkedmdb.org/resource/film/38232
http://data.linkedmdb.org/resource/actor/32491	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/36877
http://data.linkedmdb.org/resource/actor/46810	http://data.linkedmdb.org/resource/movie/actor_name	DickForan
http://data.linkedmdb.org/resource/performance/106669	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/51265	http://data.linkedmdb.org/resource/movie/performance_performanceid	51265
http://data.linkedmdb.org/resource/performance/98498	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/actor/10277	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/106637
http://data.linkedmdb.org/resource/film/14630	http://data.linkedmdb.org/resource/movie/prequel	http://data.linkedmdb.org/resource/film/14438
http://data.linkedmdb.org/resource/film_crew_gig/10931	http://data.linkedmdb.org/resource/movie/film_crew_gig_film	http://data.linkedmdb.org/resource/film/6220
http://data.linkedmdb.org/resource/film/86660	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/film
http://data.linkedmdb.org/resource/film_crew_gig/10968	http://data.linkedmdb.org/resource/movie/film_crew_gig_film	http://data.linkedmdb.org/resource/film/6220
http://data.linkedmdb.org/resource/director/77	http://xmlns.com/foaf/0.1/made	http://data.linkedmdb.org/resource/film/1682
http://data.linkedmdb.org/resource/director/10846	http://xmlns.com/foaf/0.1/made	http://data.linkedmdb.org/resource/film/91749
http://data.linkedmdb.org/resource/actor/30975	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/62300
http://data.linkedmdb.org/resource/actor/46165	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/87412
http://data.linkedmdb.org/resource/performance/26321	http://data.linkedmdb.org/resource/movie/performance_actor	PrakashRaj
http://data.linkedmdb.org/resource/editor/3033	http://xmlns.com/foaf/0.1/page	http://www.freebase.com/view/guid/9202a8c04000641f800000000963541c
http://data.linkedmdb.org/resource/actor/30368	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/169006
http://data.linkedmdb.org/resource/performance/106575	http://data.linkedmdb.org/resource/movie/performance_character	
http://data.linkedmdb.org/resource/performance/101633	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/3785	http://data.linkedmdb.org/resource/movie/performance_character	
http://data.linkedmdb.org/resource/actor/36329	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://xmlns.com/foaf/0.1/Person
http://data.linkedmdb.org/resource/director/12005	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://xmlns.com/foaf/0.1/Person
http://data.linkedmdb.org/resource/performance/144085	http://www.w3.org/2000/01/rdf-schema#label	performance#144085
http://data.linkedmdb.org/resource/film/84415	http://data.linkedmdb.org/resource/movie/production_company	http://data.linkedmdb.org/resource/production_company/133
http://data.linkedmdb.org/resource/performance/73564	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/film/209	http://data.linkedmdb.org/resource/movie/actor	http://data.linkedmdb.org/resource/actor/30744
http://data.linkedmdb.org/resource/performance/25385	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/65578	http://www.w3.org/2000/01/rdf-schema#label	performance#65578
http://data.linkedmdb.org/resource/actor/29477	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/128079
http://data.linkedmdb.org/resource/performance/4371	http://data.linkedmdb.org/resource/movie/performance_note	
http://data.linkedmdb.org/resource/performance/60580	http://data.linkedmdb.org/resource/movie/performance_actor	FrancisNg
http://data.linkedmdb.org/resource/actor/31243	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/150087
http://data.linkedmdb.org/resource/film/8961	http://data.linkedmdb.org/resource/movie/actor	http://data.linkedmdb.org/resource/actor/47469
http://data.linkedmdb.org/resource/actor/31866	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/13392
http://data.linkedmdb.org/resource/performance/131718	http://data.linkedmdb.org/resource/movie/performance_actor	FrancisNg
http://data.linkedmdb.org/resource/actor/36329	http://data.linkedmdb.org/resource/movie/actor_nytimes_id	
http://data.linkedmdb.org/resource/director/12455	http://xmlns.com/foaf/0.1/made	http://data.linkedmdb.org/resource/film/60878
http://data.linkedmdb.org/resource/film/84413	http://www.w3.org/2000/01/rdf-schema#label	AssStretcher3
http://data.linkedmdb.org/resource/performance/197795	http://xmlns.com/foaf/0.1/page	http://www.freebase.com/view/guid/9202a8c04000641f8000000013015790
http://data.linkedmdb.org/resource/actor/35616	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/124858
http://data.linkedmdb.org/resource/performance/38255	http://data.linkedmdb.org/resource/movie/performance_performanceid	38255
http://data.linkedmdb.org/resource/actor/35203	http://www.w3.org/2000/01/rdf-schema#label	SunielShetty(Actor)
http://data.linkedmdb.org/resource/performance/64560	http://data.linkedmdb.org/resource/movie/performance_actor	TomCourtenay
http://data.linkedmdb.org/resource/film/2108	http://data.linkedmdb.org/resource/movie/film_cut	http://data.linkedmdb.org/resource/film_cut/2019
http://data.linkedmdb.org/resource/actor/36141	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/actor
http://data.linkedmdb.org/resource/actor/1836	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/actor
http://data.linkedmdb.org/resource/film_crew_gig/7055	http://data.linkedmdb.org/resource/movie/film_crew_gig_film	http://data.linkedmdb.org/resource/film/53825
http://data.linkedmdb.org/resource/film_crew_gig/9290	http://data.linkedmdb.org/resource/movie/film_crew_gig_film	http://data.linkedmdb.org/resource/film/6220
http://data.linkedmdb.org/resource/film/70842	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/film
http://data.linkedmdb.org/resource/performance/35120	http://data.linkedmdb.org/resource/movie/performance_note	
http://data.linkedmdb.org/resource/actor/43265	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/25257
http://data.linkedmdb.org/resource/actor/31581	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/62002
http://data.linkedmdb.org/resource/director/2930	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://xmlns.com/foaf/0.1/Person
http://data.linkedmdb.org/resource/actor/61176	http://data.linkedmdb.org/resource/movie/actor_name	SamuelS.Hinds
http://data.linkedmdb.org/resource/film/57845	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/120193
http://data.linkedmdb.org/resource/film_crew_gig/9245	http://data.linkedmdb.org/resource/movie/film_crew_gig_film	http://data.linkedmdb.org/resource/film/6220
http://data.linkedmdb.org/resource/actor/52659	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/actor
http://data.linkedmdb.org/resource/film/75107	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/film
http://data.linkedmdb.org/resource/actor/32168	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/85050
http://data.linkedmdb.org/resource/actor/38446	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/133529
http://data.linkedmdb.org/resource/actor/44171	http://data.linkedmdb.org/resource/movie/actor_actorid	44171
http://data.linkedmdb.org/resource/director/9027	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/director
http://data.linkedmdb.org/resource/actor/35202	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/69563
http://data.linkedmdb.org/resource/film_film_distributor_relationship/4653	http://data.linkedmdb.org/resource/movie/film_of_distributor	http://data.linkedmdb.org/resource/film/72
http://data.linkedmdb.org/resource/film/6213	http://data.linkedmdb.org/resource/movie/genre	http://data.linkedmdb.org/resource/film_genre/23
http://data.linkedmdb.org/resource/film/2572	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/4346
http://data.linkedmdb.org/resource/film/1835	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/11929
http://data.linkedmdb.org/resource/performance/38303	http://xmlns.com/foaf/0.1/page	http://www.freebase.com/view/guid/9202a8c04000641f800000000113dbd8
http://data.linkedmdb.org/resource/film_crew_gig/7854	http://data.linkedmdb.org/resource/movie/film_crew_gig_film	http://data.linkedmdb.org/resource/film/6220
http://data.linkedmdb.org/resource/performance/24035	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/11653	http://xmlns.com/foaf/0.1/page	http://www.freebase.com/view/guid/9202a8c04000641f80000000010ebace
http://data.linkedmdb.org/resource/director/1989	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://xmlns.com/foaf/0.1/Person
http://data.linkedmdb.org/resource/writer/3287	http://www.w3.org/2000/01/rdf-schema#label	RuthRose(Writer)
http://data.linkedmdb.org/resource/director/9907	http://xmlns.com/foaf/0.1/made	http://data.linkedmdb.org/resource/film/40118
http://data.linkedmdb.org/resource/actor/38875	http://www.w3.org/2000/01/rdf-schema#label	JamesHong(Actor)
http://data.linkedmdb.org/resource/film/14438	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/100252
http://data.linkedmdb.org/resource/actor/47032	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/45160
http://data.linkedmdb.org/resource/film/48691	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/film
http://data.linkedmdb.org/resource/director/9207	http://xmlns.com/foaf/0.1/made	http://data.linkedmdb.org/resource/film/39545
http://data.linkedmdb.org/resource/performance/35119	http://data.linkedmdb.org/resource/movie/performance_actor	DorothyMcGuire
http://data.linkedmdb.org/resource/film/38211	http://data.linkedmdb.org/resource/movie/director	http://data.linkedmdb.org/resource/director/8424
http://data.linkedmdb.org/resource/film/15555	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/90388
http://data.linkedmdb.org/resource/performance/103018	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/film/2835	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/film
http://data.linkedmdb.org/resource/performance/778	http://data.linkedmdb.org/resource/movie/performance_film	AMan,aRealOne
http://data.linkedmdb.org/resource/interlink/71092	http://data.linkedmdb.org/resource/oddlinker/link_source	http://data.linkedmdb.org/resource/film/2042
http://data.linkedmdb.org/resource/performance/103551	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/2718	http://data.linkedmdb.org/resource/movie/performance_special_performance_type	http://data.linkedmdb.org/resource/special_film_performance_type/12
http://data.linkedmdb.org/resource/performance/7173	http://data.linkedmdb.org/resource/movie/performance_actor	ArnoldSchwarzenegger
http://data.linkedmdb.org/resource/film_crew_gig/9324	http://data.linkedmdb.org/resource/movie/film_crew_gig_film	http://data.linkedmdb.org/resource/film/6220
http://data.linkedmdb.org/resource/actor/10614	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://xmlns.com/foaf/0.1/Person
http://data.linkedmdb.org/resource/performance/147012	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/88430	http://data.linkedmdb.org/resource/movie/performance_note	
http://data.linkedmdb.org/resource/actor/46165	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/50020
http://data.linkedmdb.org/resource/interlink/3231	http://data.linkedmdb.org/resource/oddlinker/link_source	http://data.linkedmdb.org/resource/film/7069
http://data.linkedmdb.org/resource/film/70828	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/film
http://data.linkedmdb.org/resource/film/46460	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/film
http://data.linkedmdb.org/resource/film/1351	http://data.linkedmdb.org/resource/movie/production_company	http://data.linkedmdb.org/resource/production_company/673
http://data.linkedmdb.org/resource/performance/29131	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/18191	http://xmlns.com/foaf/0.1/page	http://www.freebase.com/view/guid/9202a8c04000641f8000000001100ca7
http://data.linkedmdb.org/resource/performance/17353	http://xmlns.com/foaf/0.1/page	http://www.freebase.com/view/guid/9202a8c04000641f80000000010fdfaf
http://data.linkedmdb.org/resource/actor/35093	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/36268
http://data.linkedmdb.org/resource/director/9819	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://xmlns.com/foaf/0.1/Person
http://data.linkedmdb.org/resource/performance/76420	http://data.linkedmdb.org/resource/movie/performance_character	
http://data.linkedmdb.org/resource/film/95113	http://data.linkedmdb.org/resource/movie/production_company	http://data.linkedmdb.org/resource/production_company/133
http://data.linkedmdb.org/resource/film/9082	http://data.linkedmdb.org/resource/movie/genre	http://data.linkedmdb.org/resource/film_genre/30
http://data.linkedmdb.org/resource/performance/119763	http://data.linkedmdb.org/resource/movie/performance_note	
http://data.linkedmdb.org/resource/performance/4409	http://xmlns.com/foaf/0.1/page	http://www.freebase.com/view/guid/9202a8c04000641f80000000010d3133
http://data.linkedmdb.org/resource/actor/36188	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/63960
http://data.linkedmdb.org/resource/performance/152810	http://data.linkedmdb.org/resource/movie/performance_performanceid	152810
http://data.linkedmdb.org/resource/performance/96920	http://data.linkedmdb.org/resource/movie/performance_performanceid	96920
http://data.linkedmdb.org/resource/film/13832	http://data.linkedmdb.org/resource/movie/genre	http://data.linkedmdb.org/resource/film_genre/31
http://data.linkedmdb.org/resource/film_crew_gig/8162	http://data.linkedmdb.org/resource/movie/film_crew_gig_film	http://data.linkedmdb.org/resource/film/6220
http://data.linkedmdb.org/resource/film/5232	http://data.linkedmdb.org/resource/movie/initial_release_date	1942-10-23
http://data.linkedmdb.org/resource/actor/31745	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/81794
http://data.linkedmdb.org/resource/actor/33562	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/70770
http://data.linkedmdb.org/resource/performance/6918	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/103685	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/film/15634	http://data.linkedmdb.org/resource/movie/director	http://data.linkedmdb.org/resource/director/8972
http://data.linkedmdb.org/resource/performance/26321	http://xmlns.com/foaf/0.1/page	http://www.freebase.com/view/guid/9202a8c04000641f8000000001119afc
http://data.linkedmdb.org/resource/performance/42133	http://data.linkedmdb.org/resource/movie/film_character	http://data.linkedmdb.org/resource/film_character/1750
http://data.linkedmdb.org/resource/performance/145237	http://xmlns.com/foaf/0.1/page	http://www.freebase.com/view/guid/9202a8c04000641f800000000a254779
http://data.linkedmdb.org/resource/performance/4223	http://data.linkedmdb.org/resource/movie/performance_film	Bhadra
http://data.linkedmdb.org/resource/film/6975	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/film
http://data.linkedmdb.org/resource/film/1559	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/28709
http://data.linkedmdb.org/resource/performance/121760	http://data.linkedmdb.org/resource/movie/performance_character	
http://data.linkedmdb.org/resource/film/14592	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/film
http://data.linkedmdb.org/resource/performance/18081	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/147212	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/film/209	http://data.linkedmdb.org/resource/movie/writer	http://data.linkedmdb.org/resource/writer/17528
http://data.linkedmdb.org/resource/actor/34430	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/actor
http://data.linkedmdb.org/resource/performance/82578	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/film/7348	http://xmlns.com/foaf/0.1/page	http://www.imdb.com/title/tt0085247
http://data.linkedmdb.org/resource/actor/34963	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://xmlns.com/foaf/0.1/Person
http://data.linkedmdb.org/resource/director/13110	http://data.linkedmdb.org/resource/movie/director_name	MariaMaggenti
http://data.linkedmdb.org/resource/performance/142864	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/film/25028	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/film
http://data.linkedmdb.org/resource/interlink/148913	http://data.linkedmdb.org/resource/oddlinker/link_source	http://data.linkedmdb.org/resource/film/18940
http://data.linkedmdb.org/resource/country/GB	http://data.linkedmdb.org/resource/movie/country_id	102
http://data.linkedmdb.org/resource/performance/190525	http://data.linkedmdb.org/resource/movie/performance_performanceid	190525
http://data.linkedmdb.org/resource/film/72495	http://data.linkedmdb.org/resource/movie/director	http://data.linkedmdb.org/resource/director/8590
http://data.linkedmdb.org/resource/actor/9286	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/81703
http://data.linkedmdb.org/resource/performance/45294	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/94191	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/film/1835	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/11920
http://data.linkedmdb.org/resource/actor/33143	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/32712
http://data.linkedmdb.org/resource/performance/33877	http://data.linkedmdb.org/resource/movie/performance_actor	ChipsRafferty
http://data.linkedmdb.org/resource/actor/49568	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/48427
http://data.linkedmdb.org/resource/interlink/56899	http://data.linkedmdb.org/resource/oddlinker/link_source	http://data.linkedmdb.org/resource/film/8912
http://data.linkedmdb.org/resource/actor/29614	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/14863
http://data.linkedmdb.org/resource/performance/145535	http://data.linkedmdb.org/resource/movie/performance_name	
http://data.linkedmdb.org/resource/performance/4928	http://data.linkedmdb.org/resource/movie/performance_character	
http://data.linkedmdb.org/resource/performance/91930	http://xmlns.com/foaf/0.1/page	http://www.freebase.com/view/guid/9202a8c04000641f80000000071ff957
http://data.linkedmdb.org/resource/film/72	http://data.linkedmdb.org/resource/movie/film_production_designer	http://data.linkedmdb.org/resource/film_production_designer/1
http://data.linkedmdb.org/resource/actor/48392	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://xmlns.com/foaf/0.1/Person
http://data.linkedmdb.org/resource/performance/144072	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/181802	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/film/96870	http://data.linkedmdb.org/resource/movie/performance	http://data.linkedmdb.org/resource/performance/197947
http://data.linkedmdb.org/resource/performance/84193	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/film/52543	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/film
http://data.linkedmdb.org/resource/actor/32697	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/actor
http://data.linkedmdb.org/resource/film/23877	http://data.linkedmdb.org/resource/movie/editor	http://data.linkedmdb.org/resource/editor/2620
http://data.linkedmdb.org/resource/performance/18188	http://data.linkedmdb.org/resource/movie/performance_actor	SanjayDutt
http://data.linkedmdb.org/resource/performance/149684	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://data.linkedmdb.org/resource/movie/performance
http://data.linkedmdb.org/resource/performance/38233	http://data.linkedmdb.org/resource/movie/performance_note	
http://data.linkedmdb.org/resource/film/721	http://data.linkedmdb.org/resource/movie/production_company	http://data.linkedmdb.org/resource/production_company/30
http://data.linkedmdb.org/resource/performance/98848	http://xmlns.com/foaf/0.1/page	http://www.freebase.com/view/guid/9202a8c04000641f80000000072e7543
